SlogP_VSA2,SlogP_VSA4,SlogP_VSA1,SlogP_VSA3,SlogP_VSA5
63.64295935601589,5.917906046161393,10.633577208012662,25.78947489721538,32.25256913693026
53.435607350411765,11.33111286753076,5.316788604006331,9.53140013787187,5.563451491696996
43.559089364822576,13.847474399381248,0.0,25.683286491704038,88.6601380526385
40.221843421385934,11.33111286753076,5.316788604006331,4.794537184071822,19.410925891078243
86.26279288832612,0.0,15.64548872675735,9.53140013787187,6.923737199690624
17.85651662206509,28.58369907727774,0.0,14.325937321943691,78.55860620540597
31.442084900050627,5.41499046939678,11.050456081168516,9.473725907600098,40.53659204461451
58.96631263086602,0.0,14.790514511606428,11.21535880699783,25.328831937239638
15.120674665419745,10.114318268765572,0.0,0.0,0.0
23.057469853719567,13.847474399381248,5.316788604006331,12.841643245852019,35.095449212640005
58.53636365072808,5.917906046161393,22.12506579231382,32.15231308756889,13.847474399381248
32.95197593291714,0.0,4.722094864452088,15.776144760154374,42.852030304245986
56.35524464241687,0.0,10.216698334856808,14.268263091671919,13.344558822616634
65.74524139095264,17.249018913692154,4.736862953800049,11.21535880699783,36.81018947509803
17.682714647305474,19.26246486877803,4.736862953800049,4.794537184071822,37.81602062862726
37.935954453864355,0.0,4.722094864452088,10.023291153407584,37.288578812549
56.34566262817965,0.0,5.138973737607942,21.238649960405414,48.794462589721036
13.401775505276145,0.0,4.722094864452088,10.023291153407584,0.0
43.28204159656326,9.48808831722679,0.0,9.53140013787187,37.164644029562425
37.52386492736882,5.817220841045895,14.790514511606428,4.736862953800049,0.0
52.91184416479793,11.33111286753076,11.050456081168516,6.544756405912575,35.33236605854405
48.31499981615607,0.0,15.53348693886314,4.736862953800049,21.043249781866546
60.166424097911246,6.923737199690624,15.370440161812711,10.15185342319683,32.02859108561733
74.17911123003019,5.817220841045895,20.524181988768614,0.0,16.778810298694825
14.53505668968577,11.840868637711289,0.0,7.04767198267719,11.126902983393991
44.228621665745294,11.63444168209179,15.53348693886314,0.0,18.789982526838514
11.618864732122208,0.0,4.899909730850478,6.544756405912575,15.921440167465814
35.02042007601181,5.917906046161393,16.19284410306467,16.133830774056218,20.771211599071872
62.57356379891452,18.558178881782414,9.458957818252138,10.023291153407584,31.246737983401033
37.69116427229042,11.63444168209179,16.435322394110344,5.752853606746789,12.487188691387619
23.10886909551002,0.0,15.37044016181271,0.0,0.0
83.04644201148876,6.923737199690624,5.316788604006331,11.281619359712625,52.8925393805404
16.79833797965022,6.923737199690624,10.633577208012662,6.176298517443475,31.842880334931625
41.663385709429335,5.817220841045895,15.37044016181271,17.63618042992384,21.615368162314272
26.918009581780485,0.0,22.100912162337032,6.544756405912575,21.48489165916281
31.8533652383812,0.0,4.736862953800049,20.808088837932797,12.487188691387619
41.79804680922579,11.63444168209179,20.687228765819043,0.0,30.12336912131146
49.01776558747669,17.451662523137685,15.950365812018994,0.0,10.357988675768818
88.00746160564454,0.0,14.953561288656857,4.736862953800049,0.0
9.61407970191666,0.0,5.733667477162185,5.538925252383345,24.825916360475023
66.60770294984967,5.917906046161393,15.787319034968565,0.0,68.14538328210291
41.12055120389616,0.0,10.633577208012662,4.736862953800049,10.357988675768818
42.46994564540491,12.841643245852017,9.636772684650527,4.736862953800049,29.39647549323391
52.04009513406282,0.0,5.316788604006331,11.21535880699783,28.893559916469297
76.56528131232945,0.0,20.3823516805574,14.268263091671919,0.0
4.9839785209472085,18.764605837401913,0.0,0.0,16.95130748139392
94.16681120588817,5.917906046161393,0.0,31.075903096822916,62.99639154356669
30.73571528884589,11.33111286753076,5.316788604006331,22.496978166710456,18.050640183084614
18.000955791576246,0.0,10.05365155780638,0.0,10.357988675768818
14.76446326439343,0.0,5.733667477162185,6.544756405912575,5.563451491696996
74.94237786876373,0.0,29.164150150057004,11.339293589984397,18.53557124070048
15.99768564513942,0.0,5.316788604006331,0.0,28.887018196304396
81.71595856849831,0.0,24.753380750357813,9.473725907600098,0.0
60.8225465235825,0.0,10.470530430962235,4.736862953800049,31.91118766243891
10.090505915787915,0.0,0.0,0.0,0.0
44.09622895934393,0.0,4.736862953800049,17.702440982638635,33.46916477378581
34.747233738269614,5.917906046161393,0.0,11.016041280380467,74.81227044531221
30.022511891271826,11.63444168209179,16.367244685174846,0.0,23.19963192162084
54.71407398050544,0.0,10.189751201062641,15.894547530526108,23.651690994068304
18.493776964412042,0.0,10.633577208012662,6.176298517443475,46.789197357088796
37.204529395078524,0.0,19.527377465406477,0.0,10.357988675768818
53.41619858653434,23.166924959853546,10.216698334856808,15.76537288558712,44.218857732404516
42.31307461189336,11.33111286753076,15.950365812018994,4.736862953800049,19.671878897381177
48.12270024306655,0.0,5.559266895052008,6.544756405912575,30.147405281710334
17.43591465621129,18.254850067221383,11.050456081168516,6.4208216229260096,27.178819654011267
18.092061194440547,0.0,5.316788604006331,0.0,28.969628205933873
15.303891011442781,13.847474399381248,0.0,0.0,11.126902983393991
48.43222006558713,28.98414580089944,10.216698334856808,9.589074368143644,38.524929737556064
28.041448374666775,6.923737199690624,4.899909730850478,0.0,18.53557124070048
39.487553356401634,0.0,15.950365812018994,4.794537184071822,31.3706727663876
19.561733676541614,23.16870860788096,10.05365155780638,0.0,48.88291841332489
58.562908308479,0.0,4.736862953800049,22.554652396982227,24.974377382775238
33.447680440765694,6.923737199690624,11.29293437221419,13.08951281182515,33.73011778008875
29.80378200137864,23.166924959853546,5.316788604006331,22.55465239698223,36.81018947509803
50.61507998250116,12.343784214475903,14.790514511606428,9.473725907600098,5.563451491696996
60.73287719013749,5.817220841045895,15.370440161812711,9.53140013787187,6.4208216229260096
66.62826027225299,5.41499046939678,15.950365812018994,16.009895991069655,46.1000435363115
42.46994564540491,12.841643245852017,9.636772684650527,4.736862953800049,29.39647549323391
47.76735209717764,0.0,20.10730311561276,17.63618042992384,21.615368162314272
126.67291869211964,16.747886984954953,5.316788604006331,38.06792632121571,90.19482183999077
22.119962939140162,5.917906046161393,10.017825047909064,20.76492884152893,6.4208216229260096
33.42316868605734,0.0,18.947451815200196,6.4208216229260096,11.257379486545457
76.7319800475511,6.923737199690624,24.753380750357813,9.473725907600098,5.563451491696996
20.62413380791181,0.0,4.899909730850478,13.08951281182515,11.126902983393991
15.642932330583909,19.664695240427143,0.0,11.339293589984397,11.257379486545457
74.72870990111429,6.923737199690624,20.016517796557764,16.080607872113017,11.126902983393991
16.990305922701904,0.0,20.94106086192447,6.4208216229260096,11.126902983393991
25.271888817379768,18.558178881782414,5.733667477162185,6.544756405912575,30.892283428936633
91.92062119755812,0.0,19.853471019507335,16.018482313512674,19.410925891078243
15.64293233058391,0.0,0.0,6.544756405912575,16.051916670617278
44.79561486029123,0.0,10.05365155780638,23.696341953199916,28.29564679593594
11.566489892729878,0.0,5.733667477162185,0.0,20.715977351537635
25.321983915621935,13.847474399381248,10.633577208012662,6.544756405912575,17.148103408571366
44.169295366694456,0.0,14.790514511606428,12.1736752296728,11.126902983393991
66.54413854627752,5.917906046161393,5.316788604006331,6.544756405912575,18.405094737549014
15.264698231715164,0.0,5.316788604006331,4.794537184071822,6.923737199690624
38.52853805176152,10.114318268765572,5.316788604006331,4.794537184071822,11.6674178794453
19.30895523462765,17.148333708576654,9.86106860206003,21.424687977395497,23.96854622924601
52.881766147772495,0.0,15.506539805068973,6.4208216229260096,23.651690994068304
26.82781272485731,0.0,11.268461667376624,11.21535880699783,12.487188691387619
21.550112059935415,6.923737199690624,10.05365155780638,16.133830774056218,12.617665194539086
56.46120299447036,0.0,14.790514511606428,14.57411609021755,27.639714551228256
39.241920374452214,12.740958040736519,5.559266895052007,19.386399651764595,54.376904517259284
44.689030767074335,6.923737199690624,4.899909730850478,20.32696969696434,11.518332492848387
48.42883991874712,5.817220841045895,20.3823516805574,0.0,36.16520995045942
65.74524139095264,11.735126887207288,4.736862953800049,11.21535880699783,31.246737983401033
31.717635297366698,6.923737199690624,19.527377465406477,4.794537184071822,5.693927994848461
46.87000333564997,5.817220841045895,0.0,6.544756405912575,53.86793729924454
44.31427251126925,0.0,4.722094864452088,10.023291153407584,70.46064363930861
39.487553356401634,0.0,15.950365812018994,4.794537184071822,31.3706727663876
17.35360104530048,28.583699077277743,0.0,14.325937321943693,65.21404738278933
15.642932330583909,13.847474399381248,0.0,11.339293589984397,11.257379486545457
23.03730915191578,12.333020805482146,15.787319034968565,0.0,5.693927994848461
15.99768564513942,0.0,5.316788604006331,0.0,35.30783981923041
20.16532065849649,5.817220841045895,10.633577208012662,6.544756405912575,30.01692877855887
17.682714647305474,0.0,4.736862953800049,10.970835701515297,5.563451491696996
39.03866342141239,6.923737199690624,10.633577208012662,17.702440982638635,23.568925031497375
10.889772341205646,0.0,0.0,5.601050810983688,22.845177367156435
29.838947701128554,17.451662523137685,0.0,12.145807216896262,24.099022732397472
64.17247380967167,0.0,10.492925776029502,0.0,36.041275167472854
81.8385074423918,0.0,24.753380750357813,16.080607872113017,5.563451491696996
30.147302286274627,13.847474399381248,10.038883468458419,10.023291153407584,35.462842561695524
43.459311546170625,5.409283605791522,10.216698334856808,6.4208216229260096,36.12388517710233
34.34636989446164,0.0,29.693030811107068,11.21535880699783,30.513302635158585
28.99473750624621,6.923737199690624,10.470530430962235,6.544756405912575,45.79556955487545
22.226149599896022,0.0,10.273726001460865,0.0,0.0
41.94110006964388,0.0,20.24340275886902,19.386399651764595,28.357772354536287
22.249814295096826,0.0,4.736862953800049,13.4684936056032,22.472738293543287
49.67300928802154,0.0,4.899909730850478,19.32113854343511,18.53557124070048
32.95197593291714,0.0,4.722094864452088,16.199589670851058,42.852030304245986
25.564724418139054,0.0,5.316788604006331,9.837253136417502,10.357988675768818
24.625562605473686,6.923737199690624,5.733667477162185,6.544756405912575,11.387855989696924
47.92786564385072,11.33111286753076,0.0,11.21535880699783,54.35791408141803
5.907179729351506,0.0,5.316788604006331,0.0,10.357988675768818
48.600013188828314,0.0,10.633577208012662,0.0,26.689117645233267
20.993667902579585,0.0,10.038883468458419,10.023291153407584,13.344558822616634
85.79974330445134,0.0,5.316788604006331,4.736862953800049,6.923737199690624
88.59609358068198,13.847474399381248,0.0,10.913161471243523,65.60370612324095
28.54457179623551,0.0,25.246276853220703,14.817828337479405,5.563451491696996
59.20048498504006,0.0,4.736862953800049,4.794537184071822,37.288578812549
39.153321699888956,28.583699077277743,0.0,9.589074368143644,53.378235290466534
5.907179729351506,0.0,10.05365155780638,6.544756405912575,15.921440167465814
53.48705622419764,5.41499046939678,15.370440161812713,4.736862953800049,19.765380445542643
35.42395128979385,5.817220841045895,0.0,5.601050810983688,41.60472665916985
30.147302286274627,19.26246486877803,10.038883468458419,10.023291153407584,49.310316961076765
45.458676082243294,5.917906046161393,16.19284410306467,27.34918958105405,29.76891456684706
16.859077629157493,0.0,0.0,4.794537184071822,23.199631921620835
38.55819159148503,5.917906046161393,5.316788604006331,4.794537184071822,87.53178293386752
75.3817290419562,11.33111286753076,19.527377465406477,0.0,11.984273114623004
32.11434121699595,0.0,11.050456081168516,0.0,23.330108424772302
36.323600803718094,19.26246486877803,10.038883468458419,16.56804755932016,49.310316961076765
66.4089182926284,0.0,9.636772684650527,21.18099805473047,39.17630633662088
44.72869194257668,0.0,5.559266895052008,34.82884572519363,35.59836478940461
61.521732877412276,5.917906046161393,15.950365812018994,16.009895991069655,63.853761674795706
55.51467337913751,5.917906046161393,24.264240419206526,0.0,12.841643245852019
10.891158250298714,0.0,10.05365155780638,6.544756405912575,15.921440167465814
19.43150410852115,0.0,10.455762341614273,15.748276747377837,21.48489165916281
44.71601638640552,13.847474399381248,14.210588861400147,21.23867228500224,41.0133552588014
32.22055087413131,0.0,19.527377465406477,11.21535880699783,11.984273114623004
57.51098144801448,18.558178881782414,10.633577208012662,0.0,36.07170840229795
53.91767531832716,6.923737199690624,0.0,0.0,16.051916670617278
35.05650374491642,0.0,10.633577208012662,24.05700205284985,32.22703268094588
55.21054643329528,0.0,19.09573050290266,27.659471583331424,31.153236435239567
47.453924166352124,12.841643245852017,9.636772684650527,4.736862953800049,42.3685952422374
15.751201988259357,0.0,0.0,5.41499046939678,29.76891456684706
41.970093604799494,0.0,10.05365155780638,12.841643245852019,40.74735652794084
62.43077092521043,0.0,9.636772684650527,21.18099805473047,26.334663090768867
16.51271344780699,17.55234772825318,5.316788604006331,6.544756405912575,18.53557124070048
22.953293297697783,0.0,5.316788604006331,4.794537184071822,11.126902983393991
51.529880544840495,0.0,11.050456081168516,0.0,40.61183430023175
48.45549553663696,23.166924959853546,5.316788604006331,32.39190553339973,49.782309224101525
65.06857875711724,0.0,10.038883468458419,10.023291153407584,6.4208216229260096
4.9839785209472085,0.0,5.733667477162185,12.841643245852019,24.099022732397476
45.20582194233314,5.917906046161393,4.899909730850478,17.760115212910407,23.96854622924601
30.64823974026533,0.0,9.473725907600098,19.51033443475116,16.82083097824245
23.578955292152372,0.0,5.316788604006331,0.0,21.359586708247555
23.259025595466063,0.0,5.316788604006331,4.794537184071822,27.723528415488214
42.47805847477746,17.249018913692154,16.367244685174846,9.837253136417502,26.092700520307186
33.44974072871471,29.592803128168054,11.24901029325548,26.681941200414915,24.099022732397476
63.44854279423323,5.817220841045895,14.953561288656857,4.794537184071822,6.923737199690624
51.11689392565852,17.75877468387268,10.05365155780638,6.544756405912575,34.45701140816629
52.943881800223146,0.0,10.633577208012662,0.0,10.357988675768818
14.59805822286387,6.923737199690624,5.689743398203474,0.0,5.563451491696996
23.59913912187822,6.923737199690624,10.038883468458419,10.023291153407584,5.563451491696996
38.61633339420675,6.923737199690624,15.98587324705553,0.0,79.01724025470541
33.447680440765694,6.923737199690624,11.29293437221419,6.544756405912575,53.11651743185334
53.025368965188726,0.0,9.473725907600098,16.00989599106965,22.862671807390413
